,NPD_FIELD_CODE,NPD_FACILITY_CODE,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE
3016,0.0,0.0,0.96,0.0,0.0,0.12534259651956128,0.8490000000000001,0.2891246245840557,0.9838563717810359,0.05800698162362992
3017,0.0,0.0,0.96,0.0,0.0,0.12534259651956128,0.8490000000000001,0.2891246245840557,0.9838563717810359,0.05800698162362992
3018,0.0,0.0,0.96,0.0,0.0,0.12534259651956128,0.8490000000000001,0.2891246245840557,0.9838563717810359,0.05800698162362992
3019,0.0,0.0,0.96,0.0,0.0,0.12534111261476621,0.8510057833333333,0.28912120169807193,0.9838563717810359,0.05793450310856998
3020,0.0,0.0,0.96,0.0,0.0,0.12539174165726888,0.8515508520833334,0.28923798644095333,0.9832366313842388,0.058081618616073194
3021,0.0,0.0,0.96,0.0,0.0,0.12586876837470107,0.85127726875,0.29033833200921055,0.9813905483302253,0.05951353505637164
3022,0.0,0.0,0.96,0.0,0.0,0.126566808109104,0.8512106125,0.2919484827620913,0.9759711974086576,0.061414517501283745
3023,0.0,0.0,0.96,0.0,0.0,0.12540996092983916,0.8518884645833333,0.28928001238016593,0.9849498091665082,0.05829819144167679
3024,0.0,0.0,0.96,0.0,0.0,0.1253747635763423,0.8515642604166667,0.289198823527384,0.9843847801848421,0.058196954488447306
3025,0.0,0.0,0.96,0.0,0.0,0.1258333572494585,0.8508415229166667,0.2902566500545028,0.9802862230233561,0.05951526385240962
3026,0.0,0.0,0.96,0.0,0.0,0.12531772138146738,0.8515417333333334,0.28906724572672715,0.982758772611817,0.057943372000089054
3027,0.0,0.0,0.96,0.0,0.0,0.12523014731922652,0.8519199791666666,0.2888652408331654,0.9837357535742608,0.05777864794963985
3028,0.0,0.0,0.96,0.0,0.0,0.12535916218545837,0.8509803166666667,0.2891628361902172,0.983358292264886,0.05816237856768785
3029,0.0,0.0,0.96,0.0,0.0,0.12607368931241145,0.8507655041666666,0.29081101799809284,0.9763704969430238,0.060140586163771916
3030,0.0,0.0,0.96,0.0,0.0,0.12656653382351024,0.8509204750000001,0.2919478500743895,0.9686903572582332,0.06135261317558228
3031,0.0,0.0,0.96,0.0,0.0,0.12688457224492053,0.8509777229166667,0.2926814613266441,0.9542714074252322,0.06235779225911332
3032,0.0,0.0,0.96,0.0,0.0,0.1263782035465472,0.8503229375,0.2915134333466632,0.9672761907161285,0.06101147639933586
3033,0.0,0.0,0.96,0.0,0.0,0.1261533025148408,0.8504773541666667,0.2909946597759359,0.9756700473502934,0.06053064618945021
3034,0.0,0.0,0.7216668,0.0,0.0,0.12724683557171815,0.8315643054054054,0.2935170850592719,0.9767684399381682,0.06292420949743205
3035,0.0,0.0,0.96,0.0,0.0,0.12467863060986988,0.8543562727272728,0.28759307106827875,0.9767401712825566,0.056889101492983235
3036,0.0,0.0,0.96,0.0,0.0,0.12447176212315751,0.8632393875,0.2871158927169459,0.9787389841143354,0.056053918778463205
3037,0.0,0.0,0.96,0.0,0.0,0.12472394371841683,0.8631287104166667,0.2876975936795949,0.9829963262477798,0.05650872305498496
3038,0.0,0.0,0.96,0.0,0.0,0.12470955063121573,0.863006925,0.2876643935062367,0.9831848875793596,0.05650468472171567
3039,0.0,0.0,0.96,0.0,0.0,0.12506429333249056,0.8626375333333333,0.2884826696005412,0.9815310998770328,0.05747542887367871
3040,0.0,0.0,0.96,0.0,0.0,0.1250252092797765,0.8631611416666667,0.28839251539612903,0.9821122234656503,0.0572013744190339
3041,0.0,0.0,0.96,0.0,0.0,0.1262884049426322,0.8629318770833334,0.29130629715859924,0.9646058672822803,0.06048737089988997
3042,0.0,0.0,0.88,0.0,0.0,0.1355411577237642,0.7069235326086957,0.31264938999772335,0.9345843943928114,0.08610509835266837
3043,0.0,0.0,0.96,0.0,0.0,0.12231416389336963,0.92540149375,0.2821390149793502,0.9662267907062101,0.05067435365250762
3044,0.0,0.0,0.96,0.0,0.0,0.12226435441885221,0.957645225,0.2820241207133906,0.9622098673339415,0.05030896505688968
3045,0.0,0.0,0.96,0.0,0.0,0.12237213484425993,0.95731044375,0.2822727351182203,0.9630568415688886,0.050336857418597475
3046,0.0,0.0,0.96,0.0,0.0,0.12259764693427953,0.95801951875,0.2827929182018371,0.957045216240903,0.050980402582954214
3047,0.0,0.0,0.96,0.0,0.0,0.12212896191924583,0.9581844895833334,0.2817118142293449,0.9532677157425861,0.049785052578360654
3048,0.0,0.0,0.96,0.0,0.0,0.12180685328379659,0.9591587041666667,0.2809688143164221,0.9778360931510844,0.04890582048230281
3049,0.0,0.0,0.96,0.0,0.0,0.12248372632657484,0.9592045874999999,0.2825301403924604,0.9673033024647429,0.050642436385072584
3050,0.0,0.0,0.96,0.0,0.0,0.12157165568929677,0.9603924895833333,0.2804262899224726,0.9805785370890334,0.04816511026684098
3051,0.0,0.0,0.96,0.0,0.0,0.1225818824191096,0.9610631854166667,0.28275655458996996,0.9613247953998154,0.05063941015278475
3052,0.0,0.0,0.96,0.0,0.0,0.12454672102136262,0.9169211416666667,0.2872887985279357,0.9634492367307544,0.055960466442732865
3053,0.0,0.0,0.96,0.0,0.0,0.12482768615998727,0.9000148333333334,0.2879368937683545,0.9761052300158278,0.05673379719314421
3054,0.0,0.0,0.96,0.0,0.0,0.12420119944656034,0.9012510333333333,0.2864917925748573,0.9841551535438313,0.05509316471777979
3055,0.0,0.0,0.96,0.0,0.0,0.12552608883752958,0.8821505958333333,0.28954788171307455,0.9641774877840853,0.058701598087029856
3056,0.0,0.0,0.7836668,0.0,0.0,0.12819518186746692,0.7782299175,0.2957046116810876,0.9460832363962798,0.07364757637377654
3057,0.0,0.0,0.96,0.0,0.0,0.1190065999612522,0.8500998895833334,0.27450954019013135,0.9799481404761444,0.044927904438439116
3058,0.0,0.0,0.96,0.0,0.0,0.11691061074858757,0.8990854979166667,0.26967477442756543,0.9842465701983758,0.044906200495170155
3059,0.0,0.0,0.96,0.0,0.0,0.11724869701319326,0.8992147333333333,0.27045462953704447,0.9853424917320694,0.04538498971866533
3060,0.0,0.0,0.96,0.0,0.0,0.11748782627245002,0.8807467645833333,0.2710062230035073,0.9867177646805454,0.04600027694219755
3061,0.0,0.0,0.96,0.0,0.0,0.11840416816017474,0.89925898125,0.2731199258598041,0.9878621888942163,0.04504141752198095
3062,0.0,0.0,0.96,0.0,0.0,0.12090459115197244,0.8994677937500001,0.27888758888002907,0.9772885245009075,0.04705558071876934
3063,0.0,0.0,0.96,0.0,0.0,0.12089661779473583,0.8995907895833334,0.2788691969368132,0.9772274189105343,0.04710335423491383
3064,0.0,0.0,0.96,0.0,0.0,0.12040150335657686,0.8993658791666667,0.2777271288766824,0.9857366870659199,0.04567188593883104
3065,0.0,0.0,0.96,0.0,0.0,0.12005430449576952,0.8991495770833333,0.2769262539700319,0.98818795318536,0.04624696742319855
3066,0.0,0.0,0.96,0.0,0.0,0.12032859929816776,0.8993970666666666,0.2775589629131275,0.9861993891922881,0.04586272320166742
3067,0.0,0.0,0.96,0.0,0.0,0.12146874662865512,0.8995047562499999,0.2801889121726055,0.9727404501360792,0.048448459937464716
3068,0.0,0.0,0.96,0.0,0.0,0.12055487701991673,0.8993850291666666,0.2780809120602572,0.9768435188672047,0.04584290414961269
3069,0.0,0.0,0.96,0.0,0.0,0.12075957366173387,0.8995133145833333,0.27855308067142653,0.9814668395298152,0.04670857274976484
3070,0.0,0.0,0.96,0.0,0.0,0.12277444866543444,0.8996159666666667,0.2832007423220116,0.9747071759041597,0.046482113896332444
3071,0.0,0.0,0.96,0.0,0.0,0.12126838067352712,0.8993697229166666,0.2797267330478355,0.9862512644453691,0.044622390931231465
3072,0.0,0.0,0.96,0.0,0.0,0.12063979505043661,0.89944875625,0.27827679035204483,0.9843773232843068,0.04634234661121199
3073,0.0,0.0,0.96,0.0,0.0,0.12023563687241573,0.8992158166666667,0.27734452881656096,0.9876151754435918,0.04491374173846978
3074,0.0,0.0,0.467,0.0,0.0,0.12331633361502997,0.8479982666666667,0.28445069474816154,0.9856181298427197,0.053067636763530594
3075,0.0,0.0,0.96,0.0,0.0,0.12363362099090888,0.7847750729166667,0.2851825735825204,0.8301357804449468,0.06440486636144789
3076,0.0,0.0,0.307,0.0,0.0,0.11489847698535091,0.92130470625,0.2650334359276253,0.9687925571139433,0.039810002278046805
3077,0.0,0.0,0.35200000000000004,0.0,0.0,0.12224079743023052,0.664189088888889,0.28196978239839876,0.8049579482082714,0.05493900188690413
3078,0.0,0.0,0.3536668,0.0,0.0,0.11737253140149183,0.9241013111111112,0.27074027521554156,0.9716321105517238,0.045411653286770576
3079,0.0,0.0,0.1696668,0.0,0.0,0.11861557326274999,0.7783021,0.27360756870919795,0.9232358395609895,0.04272838181274969
3080,0.0,0.0,0.647,0.0,0.0,0.1184953965537022,0.9171237757575758,0.2733303601077169,0.9632387053230934,0.04558324767525512
3081,0.0,0.0,0.92,0.0,0.0,0.11781060520887068,0.8820428035714286,0.2717507690828738,0.9658133844110138,0.04867027338859245
3082,0.0,0.0,0.7203336,0.0,0.0,0.12042474666817755,0.8814141324324325,0.27778074364075495,0.9812702885117168,0.05242837747966306
3083,0.0,0.0,0.1232,0.0,0.0,0.19522722323336889,0.23624677142857142,0.4503257407558687,0.3830425367170209,0.29707431534421846
3084,0.0,0.0,0.44700000000000006,0.0,0.0,0.12448671344486781,0.7581035869565217,0.28715038055584946,0.9309694631942587,0.06393622083490624
3085,0.0,0.0,0.84,0.0,0.0,0.12360446735769771,0.7806863028571429,0.2851153256277828,0.9616088107351013,0.06060357891360453
3086,0.0,0.0,0.96,0.0,0.0,0.13088847955041852,0.6665213937500001,0.3019171739153075,0.9751438022719787,0.07975121087560008
3087,0.0,0.0,0.2736668,0.0,0.0,0.1379533806111548,0.6127352,0.31821360404861887,0.9717553905005146,0.09846625921915306
3088,0.0,0.0,0.696,0.0,0.0,0.12523514225575863,0.729647795652174,0.28887676252802225,0.9660686143697762,0.06527615295086397
3089,0.0,0.0,0.8270000000000001,0.0,0.0,0.1324516202597736,0.6464252928571429,0.3055228313957939,0.9762392671462192,0.0840756970523672
